127.0.0.1 - - [08/Apr/2020:09:13:03 +0900] "GET / HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:35:30 +0900] "GET /Ex0408/Ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:35:30 +0900] "GET /Ex0408/Ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:35:30 +0900] "GET /Ex0408/Ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:35:30 +0900] "GET /Ex0408/Ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:35:31 +0900] "GET /Ex0408/Ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:35:31 +0900] "GET /Ex0408/Ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:35:31 +0900] "GET /Ex0408/Ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:35:31 +0900] "GET /Ex0408/Ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:35:34 +0900] "GET /Ex0408/Ex02.html HTTP/1.1" 200 631
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:35:34 +0900] "GET /Ex0408/Ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:35:34 +0900] "GET /Ex0408/Ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:35:35 +0900] "GET /Ex0408/Ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:43:30 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 2977
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:47:26 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3092
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:47:35 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3105
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:47:52 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3118
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:48:00 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3119
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:48:07 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3118
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:48:24 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:48:25 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:48:25 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:48:28 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:48:29 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3131
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:48:29 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:48:40 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3118
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:48:48 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3131
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:49:09 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3156
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:49:17 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:49:18 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:49:21 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:49:22 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3169
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:50:21 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3181
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:50:39 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:50:40 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:50:42 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:50:43 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:50:43 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:50:44 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:50:44 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:50:44 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:50:44 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:50:44 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:50:44 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3156
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:50:45 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:50:45 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:50:45 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:50:45 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:50:45 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:50:45 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:51:08 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3169
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:51:49 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:51:49 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:51:50 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:51:50 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:51:50 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:51:50 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:51:57 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3219
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:53:03 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3219
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:53:24 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3247
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:53:36 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3247
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:53:56 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3271
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:54:12 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:54:12 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:54:13 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:54:13 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:54:13 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:54:13 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:54:14 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:54:14 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:54:14 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:54:14 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:54:14 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:54:14 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:54:15 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:54:18 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3271
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:54:31 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3271
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:54:32 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:54:32 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:54:46 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3247
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:55:42 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3219
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:56:01 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3219
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:56:01 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:56:01 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:56:05 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:56:06 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:56:06 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:56:06 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:56:06 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:56:06 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:56:07 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:58:11 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:11:59:07 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3236
0:0:0:0:0:0:0:1 - - [08/Apr/2020:12:00:25 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3249
0:0:0:0:0:0:0:1 - - [08/Apr/2020:12:00:37 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:12:00:50 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3262
0:0:0:0:0:0:0:1 - - [08/Apr/2020:12:01:09 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3262
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:06:44 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3290
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:08:10 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3354
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:08:11 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:08:11 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:08:12 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:08:19 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:08:20 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:08:20 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:08:20 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:08:36 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3359
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:08:52 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3373
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:09:13 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3386
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:13:13 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3405
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:13:27 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3391
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:13:40 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3405
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:14:09 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3442
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:15:06 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3447
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:15:15 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3452
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:15:22 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3451
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:15:39 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3464
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:15:48 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3477
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:15:59 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:16:08 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3464
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:16:17 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3451
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:16:50 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3477
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:17:04 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3477
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:17:20 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3477
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:17:31 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3477
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:17:45 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3477
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:17:59 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3477
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:18:20 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3451
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:18:27 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3451
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:19:08 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3425
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:19:21 +0900] "GET /Ex0408/Ex03.html HTTP/1.1" 200 3425
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:28:24 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 422
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:28:45 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 450
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:29:02 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:29:32 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 477
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:29:56 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 491
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:30:39 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 528
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:30:57 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:31:06 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:31:43 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 557
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:31:57 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 563
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:32:12 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 586
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:32:27 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 593
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:32:39 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:32:40 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:32:45 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 602
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:37:23 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 694
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:39:12 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 797
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:39:12 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:39:24 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 797
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:39:25 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:39:25 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:39:25 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:39:38 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 778
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:39:38 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:39:43 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 780
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:39:44 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:39:44 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:39:44 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:39:52 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 781
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:40:06 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 797
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:40:37 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 805
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:40:43 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 786
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:40:44 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:40:44 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:40:48 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:40:48 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:40:48 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:40:49 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:41:23 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 784
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:41:23 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:41:30 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 779
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:41:42 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 798
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:41:43 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:41:43 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:41:53 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:41:53 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:42:47 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 830
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:43:49 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 857
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:43:51 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:44:00 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 857
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:44:01 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:44:30 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 870
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:47:39 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 889
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:47:54 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 885
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:48:52 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 894
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:49:13 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 893
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:51:01 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:51:19 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 1051
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:51:31 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 1052
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:51:52 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 1053
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:52:26 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 1052
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:53:06 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:53:07 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:53:07 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:53:11 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 1053
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:53:25 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 1058
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:53:59 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 1053
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:54:04 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:54:05 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 200 1052
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:54:07 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:54:18 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:54:19 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:54:20 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:54:22 +0900] "GET /Ex0408/Ex04.html HTTP/1.1" 304 -
